2024-03-20 05:55:03.656519,69.03,1.38,98.3,3.4,277.32,66,"[277.3, 277.32, 277.24, 277.33, 278.25, 280.15, 282.41, 283.37, 282.19, 282.41, 284.4, 284.53, 284.4, 282.84, 280.09, 278.37, 277.16, 275.7, 274.66, 273.72, 273.02, 272.65, 272.26, 271.89, 271.62, 271.44, 271.3, 271.53, 272.16, 273.07, 274.25, 275.47, 276.61, 277.52, 278.15, 278.53, 278.6, 278.19, 277.07, 275.95, 274.99, 274.2, 273.53, 273.04, 272.61, 272.25, 271.97, 271.8]","[64, 66, 64, 64, 62, 56, 47, 47, 65, 64, 56, 58, 53, 51, 56, 52, 46, 45, 43, 48, 45, 43, 39, 40, 40, 40, 39, 38, 37, 33, 30, 27, 23, 22, 22, 22, 23, 25, 29, 32, 36, 39, 42, 43, 43, 43, 43, 43]",outdoor,"[0, 0, 0, 0, 0, 0, 0, 0, {'1h': 0.14}, 0, {'1h': 0.22}, {'1h': 0.34}, {'1h': 0.26}, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2024-03-20 06:00:11.843269,69.03,1.38,98.0,3.3,277.3,66,"[277.3, 277.22, 277.32, 278.24, 280.15, 282.41, 283.37, 282.19, 282.41, 284.4, 284.53, 284.4, 282.84, 280.09, 278.37, 277.16, 275.7, 274.66, 273.72, 273.02, 272.65, 272.26, 271.89, 271.62, 271.44, 271.3, 271.53, 272.16, 273.07, 274.25, 275.47, 276.61, 277.52, 278.15, 278.53, 278.6, 278.19, 277.07, 275.95, 274.99, 274.2, 273.53, 273.04, 272.61, 272.25, 271.97, 271.8, 271.63]","[66, 64, 64, 62, 56, 47, 47, 65, 64, 56, 58, 53, 51, 56, 52, 46, 45, 43, 48, 45, 43, 39, 40, 40, 40, 39, 38, 37, 33, 30, 27, 23, 22, 22, 22, 23, 25, 29, 32, 36, 39, 42, 43, 43, 43, 43, 43, 43]",outdoor,"[0, 0, 0, 0, 0, 0, 0, {'1h': 0.14}, 0, {'1h': 0.22}, {'1h': 0.34}, {'1h': 0.26}, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2024-03-20 06:05:03.062005,69.68,1.37,97.9,3.3,277.26,65,"[277.26, 277.19, 277.29, 278.23, 280.14, 282.41, 283.37, 282.19, 282.41, 284.4, 284.53, 284.4, 282.84, 280.09, 278.37, 277.16, 275.7, 274.66, 273.72, 273.02, 272.65, 272.26, 271.89, 271.62, 271.44, 271.3, 271.53, 272.16, 273.07, 274.25, 275.47, 276.61, 277.52, 278.15, 278.53, 278.6, 278.19, 277.07, 275.95, 274.99, 274.2, 273.53, 273.04, 272.61, 272.25, 271.97, 271.8, 271.63]","[65, 64, 63, 62, 56, 47, 47, 65, 64, 56, 58, 53, 51, 56, 52, 46, 45, 43, 48, 45, 43, 39, 40, 40, 40, 39, 38, 37, 33, 30, 27, 23, 22, 22, 22, 23, 25, 29, 32, 36, 39, 42, 43, 43, 43, 43, 43, 43]",outdoor,"[0, 0, 0, 0, 0, 0, 0, {'1h': 0.14}, 0, {'1h': 0.22}, {'1h': 0.34}, {'1h': 0.26}, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2024-03-20 06:10:03.984237,69.03,1.38,98.0,3.3,277.2,66,"[277.2, 277.14, 277.26, 278.2, 280.13, 282.41, 283.37, 282.19, 282.41, 284.4, 284.53, 284.4, 282.84, 280.09, 278.37, 277.16, 275.7, 274.66, 273.72, 273.02, 272.65, 272.26, 271.89, 271.62, 271.44, 271.3, 271.53, 272.16, 273.07, 274.25, 275.47, 276.61, 277.52, 278.15, 278.53, 278.6, 278.19, 277.07, 275.95, 274.99, 274.2, 273.53, 273.04, 272.61, 272.25, 271.97, 271.8, 271.63]","[66, 64, 64, 62, 56, 47, 47, 65, 64, 56, 58, 53, 51, 56, 52, 46, 45, 43, 48, 45, 43, 39, 40, 40, 40, 39, 38, 37, 33, 30, 27, 23, 22, 22, 22, 23, 25, 29, 32, 36, 39, 42, 43, 43, 43, 43, 43, 43]",outdoor,"[0, 0, 0, 0, 0, 0, 0, {'1h': 0.14}, 0, {'1h': 0.22}, {'1h': 0.34}, {'1h': 0.26}, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2024-03-20 06:15:03.543584,69.03,1.38,97.7,3.2,277.19,66,"[277.19, 277.14, 277.25, 278.2, 280.13, 282.41, 283.37, 282.19, 282.41, 284.4, 284.53, 284.4, 282.84, 280.09, 278.37, 277.16, 275.7, 274.66, 273.72, 273.02, 272.65, 272.26, 271.89, 271.62, 271.44, 271.3, 271.53, 272.16, 273.07, 274.25, 275.47, 276.61, 277.52, 278.15, 278.53, 278.6, 278.19, 277.07, 275.95, 274.99, 274.2, 273.53, 273.04, 272.61, 272.25, 271.97, 271.8, 271.63]","[66, 64, 64, 62, 56, 47, 47, 65, 64, 56, 58, 53, 51, 56, 52, 46, 45, 43, 48, 45, 43, 39, 40, 40, 40, 39, 38, 37, 33, 30, 27, 23, 22, 22, 22, 23, 25, 29, 32, 36, 39, 42, 43, 43, 43, 43, 43, 43]",outdoor,"[0, 0, 0, 0, 0, 0, 0, {'1h': 0.14}, 0, {'1h': 0.22}, {'1h': 0.34}, {'1h': 0.26}, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2024-03-20 06:20:03.616812,69.03,1.38,97.5,3.3,277.16,65,"[277.16, 277.11, 277.23, 278.19, 280.12, 282.41, 283.37, 282.19, 282.41, 284.4, 284.53, 284.4, 282.84, 280.09, 278.37, 277.16, 275.7, 274.66, 273.72, 273.02, 272.65, 272.26, 271.89, 271.62, 271.44, 271.3, 271.53, 272.16, 273.07, 274.25, 275.47, 276.61, 277.52, 278.15, 278.53, 278.6, 278.19, 277.07, 275.95, 274.99, 274.2, 273.53, 273.04, 272.61, 272.25, 271.97, 271.8, 271.63]","[65, 64, 63, 62, 56, 47, 47, 65, 64, 56, 58, 53, 51, 56, 52, 46, 45, 43, 48, 45, 43, 39, 40, 40, 40, 39, 38, 37, 33, 30, 27, 23, 22, 22, 22, 23, 25, 29, 32, 36, 39, 42, 43, 43, 43, 43, 43, 43]",outdoor,"[0, 0, 0, 0, 0, 0, 0, {'1h': 0.14}, 0, {'1h': 0.22}, {'1h': 0.34}, {'1h': 0.26}, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2024-03-20 06:25:04.964662,69.68,1.37,97.8,3.3,277.15,65,"[277.15, 277.1, 277.23, 278.18, 280.12, 282.41, 283.37, 282.19, 282.41, 284.4, 284.53, 284.4, 282.84, 280.09, 278.37, 277.16, 275.7, 274.66, 273.72, 273.02, 272.65, 272.26, 271.89, 271.62, 271.44, 271.3, 271.53, 272.16, 273.07, 274.25, 275.47, 276.61, 277.52, 278.15, 278.53, 278.6, 278.19, 277.07, 275.95, 274.99, 274.2, 273.53, 273.04, 272.61, 272.25, 271.97, 271.8, 271.63]","[65, 64, 63, 62, 56, 47, 47, 65, 64, 56, 58, 53, 51, 56, 52, 46, 45, 43, 48, 45, 43, 39, 40, 40, 40, 39, 38, 37, 33, 30, 27, 23, 22, 22, 22, 23, 25, 29, 32, 36, 39, 42, 43, 43, 43, 43, 43, 43]",outdoor,"[0, 0, 0, 0, 0, 0, 0, {'1h': 0.14}, 0, {'1h': 0.22}, {'1h': 0.34}, {'1h': 0.26}, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2024-03-20 06:30:04.990773,69.03,1.38,97.4,3.3,277.13,65,"[277.12, 277.13, 277.17, 277.83, 279.37, 281.35, 283.37, 282.19, 282.41, 284.4, 284.53, 284.4, 282.84, 280.09, 278.37, 277.16, 275.7, 274.66, 273.72, 273.02, 272.65, 272.26, 271.89, 271.62, 271.44, 271.3, 271.53, 272.16, 273.07, 274.25, 275.47, 276.61, 277.52, 278.15, 278.53, 278.6, 278.19, 277.07, 275.95, 274.99, 274.2, 273.53, 273.04, 272.61, 272.25, 271.97, 271.8, 271.63]","[63, 65, 64, 63, 58, 50, 47, 65, 64, 56, 58, 53, 51, 56, 52, 46, 45, 43, 48, 45, 43, 39, 40, 40, 40, 39, 38, 37, 33, 30, 27, 23, 22, 22, 22, 23, 25, 29, 32, 36, 39, 42, 43, 43, 43, 43, 43, 43]",outdoor,"[0, 0, 0, 0, 0, 0, 0, {'1h': 0.14}, 0, {'1h': 0.22}, {'1h': 0.34}, {'1h': 0.26}, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2024-03-20 06:35:03.905831,69.68,1.37,97.1,3.2,277.15,65,"[277.14, 277.15, 277.19, 277.84, 279.38, 281.36, 283.37, 282.19, 282.41, 284.4, 284.53, 284.4, 282.84, 280.09, 278.37, 277.16, 275.7, 274.66, 273.72, 273.02, 272.65, 272.26, 271.89, 271.62, 271.44, 271.3, 271.53, 272.16, 273.07, 274.25, 275.47, 276.61, 277.52, 278.15, 278.53, 278.6, 278.19, 277.07, 275.95, 274.99, 274.2, 273.53, 273.04, 272.61, 272.25, 271.97, 271.8, 271.63]","[63, 65, 64, 63, 58, 50, 47, 65, 64, 56, 58, 53, 51, 56, 52, 46, 45, 43, 48, 45, 43, 39, 40, 40, 40, 39, 38, 37, 33, 30, 27, 23, 22, 22, 22, 23, 25, 29, 32, 36, 39, 42, 43, 43, 43, 43, 43, 43]",outdoor,"[0, 0, 0, 0, 0, 0, 0, {'1h': 0.14}, 0, {'1h': 0.22}, {'1h': 0.34}, {'1h': 0.26}, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2024-03-20 06:40:03.394919,69.03,1.38,97.2,3.2,277.13,65,"[277.12, 277.13, 277.17, 277.83, 279.37, 281.35, 283.37, 282.19, 282.41, 284.4, 284.53, 284.4, 282.84, 280.09, 278.37, 277.16, 275.7, 274.66, 273.72, 273.02, 272.65, 272.26, 271.89, 271.62, 271.44, 271.3, 271.53, 272.16, 273.07, 274.25, 275.47, 276.61, 277.52, 278.15, 278.53, 278.6, 278.19, 277.07, 275.95, 274.99, 274.2, 273.53, 273.04, 272.61, 272.25, 271.97, 271.8, 271.63]","[63, 65, 64, 63, 58, 50, 47, 65, 64, 56, 58, 53, 51, 56, 52, 46, 45, 43, 48, 45, 43, 39, 40, 40, 40, 39, 38, 37, 33, 30, 27, 23, 22, 22, 22, 23, 25, 29, 32, 36, 39, 42, 43, 43, 43, 43, 43, 43]",outdoor,"[0, 0, 0, 0, 0, 0, 0, {'1h': 0.14}, 0, {'1h': 0.22}, {'1h': 0.34}, {'1h': 0.26}, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2024-03-20 06:45:03.084925,69.03,1.38,97.4,3.2,277.15,65,"[277.14, 277.15, 277.19, 277.84, 279.38, 281.36, 283.37, 282.19, 282.41, 284.4, 284.53, 284.4, 282.84, 280.09, 278.37, 277.16, 275.7, 274.66, 273.72, 273.02, 272.65, 272.26, 271.89, 271.62, 271.44, 271.3, 271.53, 272.16, 273.07, 274.25, 275.47, 276.61, 277.52, 278.15, 278.53, 278.6, 278.19, 277.07, 275.95, 274.99, 274.2, 273.53, 273.04, 272.61, 272.25, 271.97, 271.8, 271.63]","[63, 65, 64, 63, 58, 50, 47, 65, 64, 56, 58, 53, 51, 56, 52, 46, 45, 43, 48, 45, 43, 39, 40, 40, 40, 39, 38, 37, 33, 30, 27, 23, 22, 22, 22, 23, 25, 29, 32, 36, 39, 42, 43, 43, 43, 43, 43, 43]",outdoor,"[0, 0, 0, 0, 0, 0, 0, {'1h': 0.14}, 0, {'1h': 0.22}, {'1h': 0.34}, {'1h': 0.26}, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2024-03-20 06:50:03.597312,69.68,1.37,97.7,3.2,277.17,65,"[277.15, 277.17, 277.2, 277.85, 279.38, 281.36, 283.37, 282.19, 282.41, 284.4, 284.53, 284.4, 282.84, 280.09, 278.37, 277.16, 275.7, 274.66, 273.72, 273.02, 272.65, 272.26, 271.89, 271.62, 271.44, 271.3, 271.53, 272.16, 273.07, 274.25, 275.47, 276.61, 277.52, 278.15, 278.53, 278.6, 278.19, 277.07, 275.95, 274.99, 274.2, 273.53, 273.04, 272.61, 272.25, 271.97, 271.8, 271.63]","[63, 65, 64, 63, 58, 50, 47, 65, 64, 56, 58, 53, 51, 56, 52, 46, 45, 43, 48, 45, 43, 39, 40, 40, 40, 39, 38, 37, 33, 30, 27, 23, 22, 22, 22, 23, 25, 29, 32, 36, 39, 42, 43, 43, 43, 43, 43, 43]",outdoor,"[0, 0, 0, 0, 0, 0, 0, {'1h': 0.14}, 0, {'1h': 0.22}, {'1h': 0.34}, {'1h': 0.26}, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2024-03-20 06:55:03.140037,69.68,1.37,97.7,3.2,277.24,65,"[277.21, 277.24, 277.26, 277.89, 279.41, 281.38, 283.37, 282.19, 282.41, 284.4, 284.53, 284.4, 282.84, 280.09, 278.37, 277.16, 275.7, 274.66, 273.72, 273.02, 272.65, 272.26, 271.89, 271.62, 271.44, 271.3, 271.53, 272.16, 273.07, 274.25, 275.47, 276.61, 277.52, 278.15, 278.53, 278.6, 278.19, 277.07, 275.95, 274.99, 274.2, 273.53, 273.04, 272.61, 272.25, 271.97, 271.8, 271.63]","[63, 65, 64, 63, 58, 50, 47, 65, 64, 56, 58, 53, 51, 56, 52, 46, 45, 43, 48, 45, 43, 39, 40, 40, 40, 39, 38, 37, 33, 30, 27, 23, 22, 22, 22, 23, 25, 29, 32, 36, 39, 42, 43, 43, 43, 43, 43, 43]",outdoor,"[0, 0, 0, 0, 0, 0, 0, {'1h': 0.14}, 0, {'1h': 0.22}, {'1h': 0.34}, {'1h': 0.26}, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2024-03-20 07:00:10.495969,69.68,1.37,97.1,3.2,277.28,65,"[277.28, 277.29, 277.92, 279.43, 281.38, 283.37, 282.19, 282.41, 284.4, 284.53, 284.4, 282.84, 280.09, 278.37, 277.16, 275.7, 274.66, 273.72, 273.02, 272.65, 272.26, 271.89, 271.62, 271.44, 271.3, 271.53, 272.16, 273.07, 274.25, 275.47, 276.61, 277.52, 278.15, 278.53, 278.6, 278.19, 277.07, 275.95, 274.99, 274.2, 273.53, 273.04, 272.61, 272.25, 271.97, 271.8, 271.63, 271.47]","[65, 64, 63, 58, 50, 47, 65, 64, 56, 58, 53, 51, 56, 52, 46, 45, 43, 48, 45, 43, 39, 40, 40, 40, 39, 38, 37, 33, 30, 27, 23, 22, 22, 22, 23, 25, 29, 32, 36, 39, 42, 43, 43, 43, 43, 43, 43, 44]",outdoor,"[0, 0, 0, 0, 0, 0, {'1h': 0.14}, 0, {'1h': 0.22}, {'1h': 0.34}, {'1h': 0.26}, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2024-03-20 07:05:03.087930,69.68,1.37,97.6,3.1,277.27,65,"[277.27, 277.07, 277.67, 279.14, 281.16, 283.28, 280.93, 280.39, 283.19, 283.48, 283.39, 281.52, 278.03, 276.69, 275.29, 273.95, 273.05, 272.25, 271.74, 271.61, 271.26, 270.95, 270.72, 270.57, 270.34, 270.74, 271.84, 272.89, 274.2, 275.43, 276.37, 277.22, 277.81, 278.11, 278.21, 277.35, 275.54, 274.17, 273.21, 272.61, 272.18, 271.78, 271.37, 271.14, 270.89, 270.62, 270.34, 270.03]","[65, 66, 65, 61, 53, 49, 77, 82, 67, 67, 59, 57, 64, 57, 54, 52, 51, 54, 49, 46, 44, 43, 43, 42, 42, 41, 39, 34, 31, 27, 24, 23, 23, 24, 26, 29, 34, 39, 43, 47, 48, 48, 48, 48, 48, 49, 51, 53]",outdoor,"[0, 0, 0, 0, 0, 0, {'1h': 0.31}, {'1h': 0.19}, {'1h': 0.25}, {'1h': 0.44}, {'1h': 0.31}, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2024-03-20 07:10:03.489110,69.03,1.38,97.5,3.1,277.31,65,"[277.31, 277.32, 277.93, 279.44, 281.39, 283.37, 282.19, 282.41, 284.4, 284.53, 284.4, 282.84, 280.09, 278.37, 277.16, 275.7, 274.66, 273.72, 273.02, 272.65, 272.26, 271.89, 271.62, 271.44, 271.3, 271.53, 272.16, 273.07, 274.25, 275.47, 276.61, 277.52, 278.15, 278.53, 278.6, 278.19, 277.07, 275.95, 274.99, 274.2, 273.53, 273.04, 272.61, 272.25, 271.97, 271.8, 271.63, 271.47]","[65, 64, 63, 58, 50, 47, 65, 64, 56, 58, 53, 51, 56, 52, 46, 45, 43, 48, 45, 43, 39, 40, 40, 40, 39, 38, 37, 33, 30, 27, 23, 22, 22, 22, 23, 25, 29, 32, 36, 39, 42, 43, 43, 43, 43, 43, 43, 44]",outdoor,"[0, 0, 0, 0, 0, 0, {'1h': 0.14}, 0, {'1h': 0.22}, {'1h': 0.34}, {'1h': 0.26}, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2024-03-20 07:15:04.067942,69.68,1.37,97.2,3.1,277.31,65,"[277.31, 277.1, 277.69, 279.16, 281.17, 283.28, 280.93, 280.39, 283.19, 283.48, 283.39, 281.52, 278.03, 276.69, 275.29, 273.95, 273.05, 272.25, 271.74, 271.61, 271.26, 270.95, 270.72, 270.57, 270.34, 270.74, 271.84, 272.89, 274.2, 275.43, 276.37, 277.22, 277.81, 278.11, 278.21, 277.35, 275.54, 274.17, 273.21, 272.61, 272.18, 271.78, 271.37, 271.14, 270.89, 270.62, 270.34, 270.03]","[65, 66, 65, 61, 53, 49, 77, 82, 67, 67, 59, 57, 64, 57, 54, 52, 51, 54, 49, 46, 44, 43, 43, 42, 42, 41, 39, 34, 31, 27, 24, 23, 23, 24, 26, 29, 34, 39, 43, 47, 48, 48, 48, 48, 48, 49, 51, 53]",outdoor,"[0, 0, 0, 0, 0, 0, {'1h': 0.31}, {'1h': 0.19}, {'1h': 0.25}, {'1h': 0.44}, {'1h': 0.31}, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2024-03-20 07:20:05.354255,69.03,1.38,97.6,3.1,277.26,65,"[277.26, 277.28, 277.9, 279.42, 281.38, 283.37, 282.19, 282.41, 284.4, 284.53, 284.4, 282.84, 280.09, 278.37, 277.16, 275.7, 274.66, 273.72, 273.02, 272.65, 272.26, 271.89, 271.62, 271.44, 271.3, 271.53, 272.16, 273.07, 274.25, 275.47, 276.61, 277.52, 278.15, 278.53, 278.6, 278.19, 277.07, 275.95, 274.99, 274.2, 273.53, 273.04, 272.61, 272.25, 271.97, 271.8, 271.63, 271.47]","[65, 64, 63, 58, 50, 47, 65, 64, 56, 58, 53, 51, 56, 52, 46, 45, 43, 48, 45, 43, 39, 40, 40, 40, 39, 38, 37, 33, 30, 27, 23, 22, 22, 22, 23, 25, 29, 32, 36, 39, 42, 43, 43, 43, 43, 43, 43, 44]",outdoor,"[0, 0, 0, 0, 0, 0, {'1h': 0.14}, 0, {'1h': 0.22}, {'1h': 0.34}, {'1h': 0.26}, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
